time,accuracy,object,region,subject,date,probe
-3.4000000000000017,0.44144144144144143,2,LEC,462911,20240809,probe00
-3.350000000000002,0.4144144144144144,2,LEC,462911,20240809,probe00
-3.300000000000002,0.46846846846846846,2,LEC,462911,20240809,probe00
-3.250000000000002,0.46846846846846846,2,LEC,462911,20240809,probe00
-3.2000000000000024,0.4954954954954955,2,LEC,462911,20240809,probe00
-3.1500000000000026,0.44144144144144143,2,LEC,462911,20240809,probe00
-3.1000000000000028,0.45045045045045046,2,LEC,462911,20240809,probe00
-3.050000000000003,0.43243243243243246,2,LEC,462911,20240809,probe00
-3.000000000000003,0.4144144144144144,2,LEC,462911,20240809,probe00
-2.9500000000000033,0.42342342342342343,2,LEC,462911,20240809,probe00
-2.9000000000000035,0.38738738738738737,2,LEC,462911,20240809,probe00
-2.8500000000000036,0.3963963963963964,2,LEC,462911,20240809,probe00
-2.800000000000004,0.44144144144144143,2,LEC,462911,20240809,probe00
-2.750000000000004,0.4774774774774775,2,LEC,462911,20240809,probe00
-2.700000000000004,0.4774774774774775,2,LEC,462911,20240809,probe00
-2.6500000000000044,0.4954954954954955,2,LEC,462911,20240809,probe00
-2.6000000000000045,0.4594594594594595,2,LEC,462911,20240809,probe00
-2.5500000000000047,0.4954954954954955,2,LEC,462911,20240809,probe00
-2.500000000000005,0.4594594594594595,2,LEC,462911,20240809,probe00
-2.450000000000005,0.4774774774774775,2,LEC,462911,20240809,probe00
-2.4000000000000052,0.5135135135135135,2,LEC,462911,20240809,probe00
-2.3500000000000054,0.5135135135135135,2,LEC,462911,20240809,probe00
-2.3000000000000056,0.4864864864864865,2,LEC,462911,20240809,probe00
-2.2500000000000058,0.46846846846846846,2,LEC,462911,20240809,probe00
-2.200000000000006,0.40540540540540543,2,LEC,462911,20240809,probe00
-2.150000000000006,0.5135135135135135,2,LEC,462911,20240809,probe00
-2.1000000000000063,0.45045045045045046,2,LEC,462911,20240809,probe00
-2.0500000000000065,0.4774774774774775,2,LEC,462911,20240809,probe00
-2.0000000000000067,0.5495495495495496,2,LEC,462911,20240809,probe00
-1.9500000000000068,0.5225225225225225,2,LEC,462911,20240809,probe00
-1.900000000000007,0.42342342342342343,2,LEC,462911,20240809,probe00
-1.8500000000000072,0.4144144144144144,2,LEC,462911,20240809,probe00
-1.8000000000000074,0.4774774774774775,2,LEC,462911,20240809,probe00
-1.7500000000000075,0.45045045045045046,2,LEC,462911,20240809,probe00
-1.7000000000000077,0.4774774774774775,2,LEC,462911,20240809,probe00
-1.650000000000008,0.4774774774774775,2,LEC,462911,20240809,probe00
-1.600000000000008,0.4954954954954955,2,LEC,462911,20240809,probe00
-1.5500000000000083,0.46846846846846846,2,LEC,462911,20240809,probe00
-1.5000000000000084,0.4864864864864865,2,LEC,462911,20240809,probe00
-1.4500000000000086,0.4594594594594595,2,LEC,462911,20240809,probe00
-1.4000000000000088,0.4594594594594595,2,LEC,462911,20240809,probe00
-1.350000000000009,0.43243243243243246,2,LEC,462911,20240809,probe00
-1.3000000000000091,0.43243243243243246,2,LEC,462911,20240809,probe00
-1.2500000000000093,0.3783783783783784,2,LEC,462911,20240809,probe00
-1.2000000000000095,0.38738738738738737,2,LEC,462911,20240809,probe00
-1.1500000000000097,0.36936936936936937,2,LEC,462911,20240809,probe00
-1.1000000000000099,0.3783783783783784,2,LEC,462911,20240809,probe00
-1.05000000000001,0.36036036036036034,2,LEC,462911,20240809,probe00
-1.0000000000000102,0.4144144144144144,2,LEC,462911,20240809,probe00
-0.9500000000000104,0.4864864864864865,2,LEC,462911,20240809,probe00
-0.9000000000000106,0.4954954954954955,2,LEC,462911,20240809,probe00
-0.8500000000000107,0.43243243243243246,2,LEC,462911,20240809,probe00
-0.8000000000000109,0.35135135135135137,2,LEC,462911,20240809,probe00
-0.7500000000000111,0.44144144144144143,2,LEC,462911,20240809,probe00
-0.7000000000000113,0.40540540540540543,2,LEC,462911,20240809,probe00
-0.6500000000000115,0.38738738738738737,2,LEC,462911,20240809,probe00
-0.6000000000000116,0.40540540540540543,2,LEC,462911,20240809,probe00
-0.5500000000000118,0.3963963963963964,2,LEC,462911,20240809,probe00
-0.500000000000012,0.3963963963963964,2,LEC,462911,20240809,probe00
-0.45000000000001217,0.43243243243243246,2,LEC,462911,20240809,probe00
-0.40000000000001235,0.43243243243243246,2,LEC,462911,20240809,probe00
-0.3500000000000125,0.3963963963963964,2,LEC,462911,20240809,probe00
-0.3000000000000127,0.42342342342342343,2,LEC,462911,20240809,probe00
-0.2500000000000129,0.43243243243243246,2,LEC,462911,20240809,probe00
-0.20000000000001306,0.3963963963963964,2,LEC,462911,20240809,probe00
-0.15000000000001323,0.40540540540540543,2,LEC,462911,20240809,probe00
-0.10000000000001341,0.4594594594594595,2,LEC,462911,20240809,probe00
-3.9,0.40540540540540543,3,LEC,462911,20240809,probe00
-3.85,0.44144144144144143,3,LEC,462911,20240809,probe00
-3.8000000000000003,0.44144144144144143,3,LEC,462911,20240809,probe00
-3.7500000000000004,0.38738738738738737,3,LEC,462911,20240809,probe00
-3.7000000000000006,0.44144144144144143,3,LEC,462911,20240809,probe00
-3.650000000000001,0.42342342342342343,3,LEC,462911,20240809,probe00
-3.600000000000001,0.5225225225225225,3,LEC,462911,20240809,probe00
-3.550000000000001,0.45045045045045046,3,LEC,462911,20240809,probe00
-3.5000000000000013,0.3783783783783784,3,LEC,462911,20240809,probe00
-3.4500000000000015,0.40540540540540543,3,LEC,462911,20240809,probe00
-3.4000000000000017,0.44144144144144143,3,LEC,462911,20240809,probe00
-3.350000000000002,0.4144144144144144,3,LEC,462911,20240809,probe00
-3.300000000000002,0.46846846846846846,3,LEC,462911,20240809,probe00
-3.250000000000002,0.46846846846846846,3,LEC,462911,20240809,probe00
-3.2000000000000024,0.4954954954954955,3,LEC,462911,20240809,probe00
-3.1500000000000026,0.44144144144144143,3,LEC,462911,20240809,probe00
-3.1000000000000028,0.45045045045045046,3,LEC,462911,20240809,probe00
-3.050000000000003,0.43243243243243246,3,LEC,462911,20240809,probe00
-3.000000000000003,0.4144144144144144,3,LEC,462911,20240809,probe00
-2.9500000000000033,0.42342342342342343,3,LEC,462911,20240809,probe00
-2.9000000000000035,0.38738738738738737,3,LEC,462911,20240809,probe00
-2.8500000000000036,0.3963963963963964,3,LEC,462911,20240809,probe00
-2.800000000000004,0.44144144144144143,3,LEC,462911,20240809,probe00
-2.750000000000004,0.4774774774774775,3,LEC,462911,20240809,probe00
-2.700000000000004,0.4774774774774775,3,LEC,462911,20240809,probe00
-2.6500000000000044,0.4954954954954955,3,LEC,462911,20240809,probe00
-2.6000000000000045,0.4594594594594595,3,LEC,462911,20240809,probe00
-2.5500000000000047,0.4954954954954955,3,LEC,462911,20240809,probe00
-2.500000000000005,0.4594594594594595,3,LEC,462911,20240809,probe00
-2.450000000000005,0.4774774774774775,3,LEC,462911,20240809,probe00
-2.4000000000000052,0.5135135135135135,3,LEC,462911,20240809,probe00
-2.3500000000000054,0.5135135135135135,3,LEC,462911,20240809,probe00
-2.3000000000000056,0.4864864864864865,3,LEC,462911,20240809,probe00
-2.2500000000000058,0.46846846846846846,3,LEC,462911,20240809,probe00
-2.200000000000006,0.40540540540540543,3,LEC,462911,20240809,probe00
-2.150000000000006,0.5135135135135135,3,LEC,462911,20240809,probe00
-2.1000000000000063,0.45045045045045046,3,LEC,462911,20240809,probe00
-2.0500000000000065,0.4774774774774775,3,LEC,462911,20240809,probe00
-2.0000000000000067,0.5495495495495496,3,LEC,462911,20240809,probe00
-1.9500000000000068,0.5225225225225225,3,LEC,462911,20240809,probe00
-1.900000000000007,0.42342342342342343,3,LEC,462911,20240809,probe00
-1.8500000000000072,0.4144144144144144,3,LEC,462911,20240809,probe00
-1.8000000000000074,0.4774774774774775,3,LEC,462911,20240809,probe00
-1.7500000000000075,0.45045045045045046,3,LEC,462911,20240809,probe00
-1.7000000000000077,0.4774774774774775,3,LEC,462911,20240809,probe00
-1.650000000000008,0.4774774774774775,3,LEC,462911,20240809,probe00
-1.600000000000008,0.4954954954954955,3,LEC,462911,20240809,probe00
-1.5500000000000083,0.46846846846846846,3,LEC,462911,20240809,probe00
-1.5000000000000084,0.4864864864864865,3,LEC,462911,20240809,probe00
-1.4500000000000086,0.4594594594594595,3,LEC,462911,20240809,probe00
-1.4000000000000088,0.4594594594594595,3,LEC,462911,20240809,probe00
-1.350000000000009,0.43243243243243246,3,LEC,462911,20240809,probe00
-1.3000000000000091,0.43243243243243246,3,LEC,462911,20240809,probe00
-1.2500000000000093,0.3783783783783784,3,LEC,462911,20240809,probe00
-1.2000000000000095,0.38738738738738737,3,LEC,462911,20240809,probe00
-1.1500000000000097,0.36936936936936937,3,LEC,462911,20240809,probe00
-1.1000000000000099,0.3783783783783784,3,LEC,462911,20240809,probe00
-1.05000000000001,0.36036036036036034,3,LEC,462911,20240809,probe00
-1.0000000000000102,0.4144144144144144,3,LEC,462911,20240809,probe00
-0.9500000000000104,0.4864864864864865,3,LEC,462911,20240809,probe00
-0.9000000000000106,0.4954954954954955,3,LEC,462911,20240809,probe00
-0.8500000000000107,0.43243243243243246,3,LEC,462911,20240809,probe00
-0.8000000000000109,0.35135135135135137,3,LEC,462911,20240809,probe00
-0.7500000000000111,0.44144144144144143,3,LEC,462911,20240809,probe00
-0.7000000000000113,0.40540540540540543,3,LEC,462911,20240809,probe00
-0.6500000000000115,0.38738738738738737,3,LEC,462911,20240809,probe00
-0.6000000000000116,0.40540540540540543,3,LEC,462911,20240809,probe00
-0.5500000000000118,0.3963963963963964,3,LEC,462911,20240809,probe00
-0.500000000000012,0.3963963963963964,3,LEC,462911,20240809,probe00
-0.45000000000001217,0.43243243243243246,3,LEC,462911,20240809,probe00
-0.40000000000001235,0.43243243243243246,3,LEC,462911,20240809,probe00
-0.3500000000000125,0.3963963963963964,3,LEC,462911,20240809,probe00
-0.3000000000000127,0.42342342342342343,3,LEC,462911,20240809,probe00
-0.2500000000000129,0.43243243243243246,3,LEC,462911,20240809,probe00
-0.20000000000001306,0.3963963963963964,3,LEC,462911,20240809,probe00
-0.15000000000001323,0.40540540540540543,3,LEC,462911,20240809,probe00
-0.10000000000001341,0.4594594594594595,3,LEC,462911,20240809,probe00
-3.9,0.46846846846846846,1,PERI 35,462911,20240809,probe00
-3.85,0.38738738738738737,1,PERI 35,462911,20240809,probe00
-3.8000000000000003,0.38738738738738737,1,PERI 35,462911,20240809,probe00
-3.7500000000000004,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-3.7000000000000006,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-3.650000000000001,0.5045045045045045,1,PERI 35,462911,20240809,probe00
-3.600000000000001,0.5225225225225225,1,PERI 35,462911,20240809,probe00
-3.550000000000001,0.5045045045045045,1,PERI 35,462911,20240809,probe00
-3.5000000000000013,0.5945945945945946,1,PERI 35,462911,20240809,probe00
-3.4500000000000015,0.5405405405405406,1,PERI 35,462911,20240809,probe00
-3.4000000000000017,0.5765765765765766,1,PERI 35,462911,20240809,probe00
-3.350000000000002,0.5945945945945946,1,PERI 35,462911,20240809,probe00
-3.300000000000002,0.5585585585585585,1,PERI 35,462911,20240809,probe00
-3.250000000000002,0.5945945945945946,1,PERI 35,462911,20240809,probe00
-3.2000000000000024,0.6036036036036037,1,PERI 35,462911,20240809,probe00
-3.1500000000000026,0.5495495495495496,1,PERI 35,462911,20240809,probe00
-3.1000000000000028,0.4774774774774775,1,PERI 35,462911,20240809,probe00
-3.050000000000003,0.42342342342342343,1,PERI 35,462911,20240809,probe00
-3.000000000000003,0.46846846846846846,1,PERI 35,462911,20240809,probe00
-2.9500000000000033,0.5045045045045045,1,PERI 35,462911,20240809,probe00
-2.9000000000000035,0.42342342342342343,1,PERI 35,462911,20240809,probe00
-2.8500000000000036,0.4864864864864865,1,PERI 35,462911,20240809,probe00
-2.800000000000004,0.46846846846846846,1,PERI 35,462911,20240809,probe00
-2.750000000000004,0.38738738738738737,1,PERI 35,462911,20240809,probe00
-2.700000000000004,0.44144144144144143,1,PERI 35,462911,20240809,probe00
-2.6500000000000044,0.45045045045045046,1,PERI 35,462911,20240809,probe00
-2.6000000000000045,0.5585585585585585,1,PERI 35,462911,20240809,probe00
-2.5500000000000047,0.5675675675675675,1,PERI 35,462911,20240809,probe00
-2.500000000000005,0.5225225225225225,1,PERI 35,462911,20240809,probe00
-2.450000000000005,0.5045045045045045,1,PERI 35,462911,20240809,probe00
-2.4000000000000052,0.4954954954954955,1,PERI 35,462911,20240809,probe00
-2.3500000000000054,0.5765765765765766,1,PERI 35,462911,20240809,probe00
-2.3000000000000056,0.5315315315315315,1,PERI 35,462911,20240809,probe00
-2.2500000000000058,0.5225225225225225,1,PERI 35,462911,20240809,probe00
-2.200000000000006,0.5495495495495496,1,PERI 35,462911,20240809,probe00
-2.150000000000006,0.5495495495495496,1,PERI 35,462911,20240809,probe00
-2.1000000000000063,0.5855855855855856,1,PERI 35,462911,20240809,probe00
-2.0500000000000065,0.5315315315315315,1,PERI 35,462911,20240809,probe00
-2.0000000000000067,0.4954954954954955,1,PERI 35,462911,20240809,probe00
-1.9500000000000068,0.38738738738738737,1,PERI 35,462911,20240809,probe00
-1.900000000000007,0.3963963963963964,1,PERI 35,462911,20240809,probe00
-1.8500000000000072,0.4594594594594595,1,PERI 35,462911,20240809,probe00
-1.8000000000000074,0.4144144144144144,1,PERI 35,462911,20240809,probe00
-1.7500000000000075,0.46846846846846846,1,PERI 35,462911,20240809,probe00
-1.7000000000000077,0.46846846846846846,1,PERI 35,462911,20240809,probe00
-1.650000000000008,0.44144144144144143,1,PERI 35,462911,20240809,probe00
-1.600000000000008,0.44144144144144143,1,PERI 35,462911,20240809,probe00
-1.5500000000000083,0.4774774774774775,1,PERI 35,462911,20240809,probe00
-1.5000000000000084,0.5135135135135135,1,PERI 35,462911,20240809,probe00
-1.4500000000000086,0.4774774774774775,1,PERI 35,462911,20240809,probe00
-1.4000000000000088,0.5315315315315315,1,PERI 35,462911,20240809,probe00
-1.350000000000009,0.4864864864864865,1,PERI 35,462911,20240809,probe00
-1.3000000000000091,0.4954954954954955,1,PERI 35,462911,20240809,probe00
-1.2500000000000093,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-1.2000000000000095,0.4144144144144144,1,PERI 35,462911,20240809,probe00
-1.1500000000000097,0.45045045045045046,1,PERI 35,462911,20240809,probe00
-1.1000000000000099,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-1.05000000000001,0.40540540540540543,1,PERI 35,462911,20240809,probe00
-1.0000000000000102,0.4774774774774775,1,PERI 35,462911,20240809,probe00
-0.9500000000000104,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-0.9000000000000106,0.3783783783783784,1,PERI 35,462911,20240809,probe00
-0.8500000000000107,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-0.8000000000000109,0.43243243243243246,1,PERI 35,462911,20240809,probe00
-0.7500000000000111,0.4594594594594595,1,PERI 35,462911,20240809,probe00
-0.7000000000000113,0.5225225225225225,1,PERI 35,462911,20240809,probe00
-0.6500000000000115,0.5135135135135135,1,PERI 35,462911,20240809,probe00
-0.6000000000000116,0.5315315315315315,1,PERI 35,462911,20240809,probe00
-0.5500000000000118,0.6216216216216216,1,PERI 35,462911,20240809,probe00
-0.500000000000012,0.5585585585585585,1,PERI 35,462911,20240809,probe00
-0.45000000000001217,0.4864864864864865,1,PERI 35,462911,20240809,probe00
-0.40000000000001235,0.5315315315315315,1,PERI 35,462911,20240809,probe00
-0.3500000000000125,0.42342342342342343,1,PERI 35,462911,20240809,probe00
-0.3000000000000127,0.5315315315315315,1,PERI 35,462911,20240809,probe00
-0.2500000000000129,0.46846846846846846,1,PERI 35,462911,20240809,probe00
-0.20000000000001306,0.5135135135135135,1,PERI 35,462911,20240809,probe00
-0.15000000000001323,0.4774774774774775,1,PERI 35,462911,20240809,probe00
-0.10000000000001341,0.5585585585585585,1,PERI 35,462911,20240809,probe00
-3.9,0.46846846846846846,2,PERI 35,462911,20240809,probe00
-3.85,0.38738738738738737,2,PERI 35,462911,20240809,probe00
-3.8000000000000003,0.38738738738738737,2,PERI 35,462911,20240809,probe00
-3.7500000000000004,0.43243243243243246,2,PERI 35,462911,20240809,probe00
-3.7000000000000006,0.43243243243243246,2,PERI 35,462911,20240809,probe00
-3.650000000000001,0.5045045045045045,2,PERI 35,462911,20240809,probe00
-3.600000000000001,0.5225225225225225,2,PERI 35,462911,20240809,probe00
-3.550000000000001,0.5045045045045045,2,PERI 35,462911,20240809,probe00
-3.5000000000000013,0.5945945945945946,2,PERI 35,462911,20240809,probe00
-3.4500000000000015,0.5405405405405406,2,PERI 35,462911,20240809,probe00
-3.4000000000000017,0.5765765765765766,2,PERI 35,462911,20240809,probe00
-3.350000000000002,0.5945945945945946,2,PERI 35,462911,20240809,probe00
-3.300000000000002,0.5585585585585585,2,PERI 35,462911,20240809,probe00
-3.250000000000002,0.5945945945945946,2,PERI 35,462911,20240809,probe00
-3.2000000000000024,0.6036036036036037,2,PERI 35,462911,20240809,probe00
-3.1500000000000026,0.5495495495495496,2,PERI 35,462911,20240809,probe00
-3.1000000000000028,0.4774774774774775,2,PERI 35,462911,20240809,probe00
-3.050000000000003,0.42342342342342343,2,PERI 35,462911,20240809,probe00
-3.000000000000003,0.46846846846846846,2,PERI 35,462911,20240809,probe00
-2.9500000000000033,0.5045045045045045,2,PERI 35,462911,20240809,probe00
-2.9000000000000035,0.42342342342342343,2,PERI 35,462911,20240809,probe00
-2.8500000000000036,0.4864864864864865,2,PERI 35,462911,20240809,probe00
-2.800000000000004,0.46846846846846846,2,PERI 35,462911,20240809,probe00
-2.750000000000004,0.38738738738738737,2,PERI 35,462911,20240809,probe00
-2.700000000000004,0.44144144144144143,2,PERI 35,462911,20240809,probe00
-2.6500000000000044,0.45045045045045046,2,PERI 35,462911,20240809,probe00
-2.6000000000000045,0.5585585585585585,2,PERI 35,462911,20240809,probe00
-2.5500000000000047,0.5675675675675675,2,PERI 35,462911,20240809,probe00
-2.500000000000005,0.5225225225225225,2,PERI 35,462911,20240809,probe00
-2.450000000000005,0.5045045045045045,2,PERI 35,462911,20240809,probe00
-2.4000000000000052,0.4954954954954955,2,PERI 35,462911,20240809,probe00
-2.3500000000000054,0.5765765765765766,2,PERI 35,462911,20240809,probe00
-2.3000000000000056,0.5315315315315315,2,PERI 35,462911,20240809,probe00
-2.2500000000000058,0.5225225225225225,2,PERI 35,462911,20240809,probe00
-2.200000000000006,0.5495495495495496,2,PERI 35,462911,20240809,probe00
-2.150000000000006,0.5495495495495496,2,PERI 35,462911,20240809,probe00
